Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
2.48,167.05,49.55,44.47,432.22,2079.82,9.98,149.90,258.83,47.14,106.45,496.87,16.26,24.48,52.05,12.04,16.02,232.41,89.00,8.65,341.47,119.41,32.18,98.53,116.36,29.62,672.42,92.62,20.70,57.42,103.55,60.48,39.00,39.27,861.72,143.59,350.97,377.99,76.48,184.89,28.04,46.75,938.95,255.00,172.14,79.12,68.24,139.60,9.52,197.43,69.44,109.75,104.08,151.75,66.31,112.31,19.84,39.53,14.32,12.46,18.45,22.06,28.47,15.57,18.15,181.73,37.42,23.54,36.49,411.66,1079.28,9.17,16.10,141.28,25.98,16.34,96.36,40.87,57.09,26.01,38.78,133.24,10.77,90.50,30.98,78.07,13.08,21.81,20.07,24.72,39.13,3.77,18.40,18.63,0.50,12.07,12.20,16.59,,126.12,108.66,124.62,11.36,41.18,150.33,34.47,10.28,315.40,3.29,12.34,96.41,65.25,221.75,127.55,13.33,10.47,48.44,5.79,95.95,24.21,22.46,142.47,89.40,165.32,28.19,667.26,1892.12,614.43,634.50,180.85,21.37,43.12,621.78,24.97,65.98,36.80,17.00,52.97,165.69,17.55,43.31,62.22,500.30,30.62,328.58,1045.68,15.14,38.75,19.00,50.00
2.38,167.33,49.27,47.00,440.51,2092.51,9.92,150.04,261.52,47.08,111.93,496.28,12.87,24.54,48.47,10.13,19.85,222.94,86.32,8.69,357.12,119.20,32.33,99.89,113.49,29.35,673.52,92.94,23.44,55.37,104.23,61.70,40.39,43.72,862.67,143.83,354.82,357.16,77.00,184.18,28.88,46.76,941.54,255.04,172.31,79.19,65.06,141.56,9.79,198.49,85.77,116.77,105.14,151.66,66.68,113.88,25.51,39.16,14.41,12.48,18.98,21.30,28.77,15.17,17.42,176.20,36.80,23.39,38.50,412.98,1103.88,9.37,14.75,129.55,26.00,12.60,92.34,40.28,54.16,25.39,38.41,131.71,10.76,90.47,30.23,77.89,12.76,25.06,19.66,24.10,43.80,3.75,17.35,18.03,0.49,12.07,12.18,16.81,,110.82,106.36,127.49,11.04,41.34,106.50,21.55,8.46,317.28,2.79,13.24,93.63,68.43,193.74,128.95,13.32,10.53,47.03,5.61,93.32,28.85,21.59,142.11,89.91,155.93,28.48,662.01,1798.12,583.06,638.07,177.11,21.90,40.88,621.51,25.22,65.31,36.60,16.66,53.73,165.11,16.48,34.39,57.84,487.32,30.67,322.96,1065.78,14.65,38.91,19.00,50.00
2.66,170.58,44.45,49.79,459.10,2092.14,9.63,169.84,260.31,47.31,109.99,500.64,16.31,24.40,46.36,10.23,18.62,220.48,76.17,8.84,368.58,118.31,32.04,94.02,111.36,27.23,667.66,92.95,22.15,54.27,104.28,62.49,39.85,47.02,863.19,142.31,356.92,339.37,77.82,185.76,28.71,47.33,923.83,255.47,173.24,78.92,62.91,139.16,12.48,198.03,89.03,129.69,101.75,151.38,67.91,109.35,36.31,39.31,14.50,12.83,20.04,21.41,27.31,15.46,16.96,176.13,37.48,23.29,31.38,405.36,1128.30,10.28,14.66,121.65,26.38,12.75,97.28,40.27,57.62,25.77,38.31,122.38,10.64,91.04,30.53,74.67,12.30,22.95,19.23,24.26,37.75,3.77,17.45,17.46,0.48,12.03,12.15,16.74,,113.57,105.08,123.72,10.98,41.50,118.09,20.70,6.04,321.62,2.67,12.50,90.43,71.83,183.06,130.51,13.32,11.19,46.01,5.18,93.97,29.24,21.55,142.52,89.21,150.07,28.05,643.26,1750.22,545.89,637.11,180.74,21.87,44.09,622.78,25.16,60.59,36.96,16.38,53.47,165.68,15.35,32.88,54.02,468.87,30.81,321.44,1122.99,15.29,39.33,19.00,50.00
2.31,173.25,41.58,49.88,449.04,2086.26,9.41,174.19,262.77,48.96,106.41,506.00,14.98,24.54,40.57,4.97,17.14,211.27,69.31,9.35,373.23,119.19,32.23,95.13,116.32,25.96,670.92,92.34,22.18,56.48,102.90,62.00,40.03,52.34,858.10,142.44,354.63,361.00,77.47,185.43,28.97,44.89,938.13,255.00,169.26,79.12,63.27,141.16,13.65,195.91,87.62,126.84,100.87,151.24,68.38,110.33,39.37,39.06,15.53,12.61,18.66,23.05,29.02,16.94,19.13,175.72,36.61,23.37,33.68,405.06,1106.58,9.04,14.55,120.63,24.78,13.16,110.08,40.58,55.46,25.05,38.45,112.54,10.57,89.43,30.19,70.36,12.70,18.62,18.06,24.53,35.37,3.79,17.65,18.02,0.49,11.78,12.23,16.75,,112.19,104.90,122.11,12.10,41.40,100.38,19.76,5.29,324.49,2.56,12.67,92.38,75.86,187.75,129.41,13.33,10.77,46.70,5.66,88.18,27.10,21.67,142.22,90.12,150.60,27.96,630.91,1740.36,528.87,637.47,184.14,21.26,36.23,611.28,25.37,54.05,35.97,15.58,53.84,170.42,14.99,32.79,51.79,462.68,30.83,329.57,1136.85,16.65,39.48,19.50,51.00
2.21,173.12,42.00,50.09,448.64,2093.64,9.14,172.25,262.74,48.44,109.89,507.48,13.25,24.70,38.64,3.73,16.27,209.45,77.15,9.64,372.27,118.25,33.10,96.66,112.73,25.91,665.65,92.94,23.60,56.11,104.58,61.14,39.74,47.62,864.63,143.06,356.46,366.38,77.40,185.31,28.22,45.44,939.56,257.81,168.97,80.03,63.08,141.31,10.54,195.28,78.09,125.93,102.18,151.09,69.09,115.19,38.30,39.20,16.30,11.95,18.55,22.72,30.07,14.88,16.77,177.54,35.96,23.38,29.34,402.12,1116.96,10.19,14.43,120.61,25.15,12.84,118.26,40.70,53.59,23.45,38.35,107.80,10.63,91.71,32.49,70.17,12.29,18.95,17.81,24.66,39.23,3.74,16.72,18.77,0.50,12.00,12.27,16.75,,113.50,103.23,121.13,12.12,41.27,107.41,19.71,5.28,327.21,2.66,13.07,90.59,76.69,193.94,129.20,13.32,10.73,48.59,5.34,88.88,23.24,21.52,142.39,89.73,152.38,27.69,625.02,1748.03,526.55,638.37,176.38,21.50,36.12,615.97,24.62,51.92,35.84,15.51,53.56,171.70,14.64,22.95,51.78,464.11,30.84,329.03,1127.16,13.94,38.88,18.50,50.00
2.66,167.88,42.73,50.26,456.11,2092.34,8.71,173.31,261.06,47.01,110.61,505.29,12.95,24.64,38.53,3.19,15.86,217.57,84.26,9.66,367.37,118.07,32.26,97.26,113.60,27.05,661.19,93.12,23.55,54.77,104.11,64.26,40.08,40.46,865.43,143.48,356.05,370.36,78.59,184.22,27.88,47.33,941.33,258.12,166.63,80.03,61.79,141.16,9.85,198.94,58.44,125.44,104.50,150.96,68.84,114.81,39.97,39.19,16.48,11.80,18.23,22.61,26.73,14.19,17.08,182.14,35.83,23.32,22.59,403.32,1102.68,9.64,14.61,121.29,24.41,12.71,119.97,42.75,54.27,22.98,38.33,101.33,10.59,87.47,31.13,72.11,12.56,22.62,17.76,23.73,36.31,3.76,16.74,17.91,0.50,11.75,12.25,16.70,,112.58,106.03,118.79,12.11,41.20,100.98,19.52,5.42,327.44,2.62,12.77,90.65,76.22,189.20,126.62,13.03,10.79,48.11,5.37,87.21,21.65,21.17,142.59,91.89,147.13,29.29,634.84,1752.69,511.40,637.95,178.27,21.23,35.78,614.12,25.30,52.10,34.91,15.56,53.77,173.97,14.21,22.48,51.00,459.37,31.27,326.62,1130.28,10.02,39.00,19.00,50.00
2.65,166.76,42.74,50.28,459.60,2098.22,8.88,173.85,260.45,46.70,109.80,509.86,12.77,24.57,38.72,3.26,12.10,213.82,86.26,9.53,367.16,117.89,32.33,96.57,113.17,25.45,658.81,93.11,23.65,54.30,101.84,70.55,40.86,38.21,860.90,142.13,356.66,379.26,78.06,182.19,29.39,45.62,944.88,255.00,165.06,79.78,62.63,142.90,9.85,204.01,53.73,124.11,103.00,150.38,68.10,115.90,36.59,39.44,14.57,11.92,18.77,22.73,29.01,14.80,17.42,179.47,36.33,23.41,27.25,403.98,1106.88,9.51,14.24,120.75,23.81,12.88,113.03,40.25,52.77,24.32,38.23,98.97,10.64,87.59,29.62,71.58,12.63,19.62,18.07,24.16,31.63,3.85,17.02,17.91,0.50,11.99,12.29,16.67,,108.88,102.48,109.36,12.12,41.53,79.37,19.36,6.14,323.74,2.42,12.86,92.67,71.45,166.01,125.92,13.19,10.70,46.44,5.13,81.41,21.27,22.00,142.07,91.12,145.65,29.64,641.22,1765.34,518.01,640.11,178.56,21.32,36.28,611.64,24.73,51.62,35.12,15.36,53.31,173.79,14.62,22.72,52.12,469.65,30.77,324.42,1128.93,9.09,38.66,18.50,50.00
1.96,169.57,42.04,50.89,459.88,2092.86,9.30,159.42,260.56,48.56,106.35,508.46,6.21,24.84,38.36,3.53,6.46,211.64,86.16,9.69,372.62,118.09,33.50,96.97,103.18,33.95,662.61,95.12,23.54,58.75,107.91,72.55,50.35,39.15,855.70,149.64,357.98,387.57,78.00,182.56,29.21,56.65,944.17,260.37,164.44,79.93,65.92,145.81,10.34,203.82,53.03,120.11,99.79,154.38,66.11,121.05,36.87,39.86,14.84,11.74,18.80,23.53,27.41,16.12,16.34,180.06,35.45,23.34,38.47,406.80,1110.18,9.47,14.65,119.91,23.72,15.86,113.62,40.83,52.78,23.62,38.30,99.59,10.79,87.41,30.10,72.09,12.12,20.04,20.50,24.91,35.39,4.00,16.59,18.70,0.90,11.66,12.45,16.63,,119.71,103.37,103.41,12.13,43.20,103.57,19.87,8.75,321.01,2.51,13.07,92.31,44.22,176.80,124.83,13.25,10.92,46.23,6.38,80.88,19.58,21.44,142.50,94.53,146.65,28.23,634.34,1814.73,536.10,633.78,176.90,21.30,37.36,614.01,25.07,52.25,38.20,15.16,54.03,169.29,14.96,22.77,53.64,485.59,30.64,340.16,1128.11,8.79,40.45,19.00,51.00
2.56,170.22,45.69,51.88,474.33,2096.35,9.95,156.03,260.12,49.20,107.83,507.70,5.84,25.24,35.93,3.83,6.93,213.75,84.79,9.71,378.70,119.86,36.16,98.16,105.33,41.06,663.35,94.69,22.57,59.26,107.00,73.82,58.17,30.44,863.44,169.44,357.27,391.77,78.20,184.49,28.70,64.97,942.86,260.64,165.37,80.10,67.10,151.04,11.16,202.57,56.35,124.94,102.96,156.70,66.16,127.46,35.09,39.58,14.72,12.91,19.91,26.51,27.53,18.02,18.41,185.44,40.34,23.60,36.49,412.50,1141.68,10.38,13.66,127.33,25.41,17.23,111.07,40.44,56.46,26.12,39.76,103.39,12.39,89.83,35.58,72.29,12.89,22.87,33.99,24.23,32.59,4.97,17.75,21.29,1.18,12.66,13.19,17.73,,128.03,108.32,106.40,12.14,48.14,157.61,22.47,11.12,322.24,3.54,13.29,92.00,24.14,214.20,132.30,13.86,11.68,47.23,8.28,93.29,19.49,21.87,142.94,100.73,157.46,29.81,642.50,1893.99,547.52,632.13,178.81,22.27,40.35,617.17,25.74,53.14,60.95,15.38,59.30,187.12,15.47,23.31,55.74,494.62,31.94,328.67,1119.30,10.97,40.39,19.50,53.00
2.71,171.75,46.90,51.89,480.23,2089.77,9.64,154.91,260.33,46.76,108.38,500.51,7.03,25.20,35.05,3.97,7.58,211.81,84.45,9.57,374.83,119.64,36.08,98.20,104.13,41.28,672.52,96.44,22.23,62.95,106.66,72.78,58.08,26.27,860.10,169.44,354.05,396.42,77.35,186.32,27.78,64.94,938.20,259.37,162.82,79.67,67.41,148.47,11.32,201.81,55.44,123.89,103.69,157.26,67.53,126.63,38.01,39.77,14.64,12.33,19.64,26.26,26.30,18.97,20.41,187.01,44.36,23.71,40.27,419.82,1135.32,10.81,15.25,128.87,26.18,15.04,110.01,42.16,54.88,26.38,40.02,105.15,12.77,90.44,40.85,73.45,12.84,24.52,34.39,25.20,34.01,4.96,19.23,21.66,1.19,12.96,13.13,17.81,,135.02,110.10,101.00,10.23,48.17,151.58,22.71,11.68,318.03,3.41,12.53,90.52,24.27,226.24,130.19,13.37,12.12,47.61,6.54,95.89,19.52,21.54,143.24,95.59,161.26,30.16,559.06,1923.76,440.72,633.42,182.49,22.23,42.31,615.30,25.13,42.12,57.99,15.24,60.00,195.08,14.44,24.68,59.00,482.28,32.49,324.99,1121.91,11.27,41.34,21.00,55.50
2.12,167.73,54.09,51.12,444.15,2098.01,9.52,150.01,259.06,45.70,105.80,496.24,6.87,25.30,35.59,4.56,7.69,215.93,88.11,9.57,371.15,119.27,36.10,98.67,104.54,41.66,667.65,87.82,22.23,55.06,100.80,73.89,58.30,26.21,860.56,169.57,354.78,307.70,61.73,184.75,27.12,64.15,941.54,261.13,159.06,79.53,69.27,145.81,11.40,203.40,55.92,120.93,102.63,156.94,67.56,116.67,27.00,40.20,15.10,12.62,19.29,28.29,26.28,18.26,20.25,187.66,45.32,23.67,33.31,422.52,1155.12,10.67,15.68,134.22,27.41,15.16,107.07,42.74,54.64,26.78,40.17,123.80,12.71,90.82,40.14,74.11,12.93,29.29,35.05,25.55,39.39,4.97,19.63,21.98,1.19,13.00,13.25,17.59,,132.13,110.00,97.44,10.09,48.11,161.51,23.18,12.61,315.39,3.59,12.86,89.49,23.84,232.38,127.44,13.75,12.21,47.44,6.47,99.29,19.67,21.73,142.85,96.05,163.91,28.84,560.23,1894.03,471.06,632.73,178.81,22.32,41.25,619.86,25.75,39.30,58.36,15.58,59.81,194.81,14.81,25.34,58.59,411.36,32.78,326.36,1161.95,11.52,41.41,21.50,55.50
2.71,166.32,54.81,50.68,426.69,2097.63,9.91,153.49,259.48,45.61,102.45,492.29,6.63,25.20,34.90,1.99,7.50,180.94,88.95,9.64,370.75,120.27,36.11,97.94,104.25,41.58,672.49,84.84,22.09,49.80,82.02,72.66,58.39,26.01,864.28,170.66,355.18,289.02,48.81,186.06,26.90,66.60,939.65,261.38,153.64,79.59,71.44,144.37,11.38,201.56,55.45,124.07,101.83,157.31,67.81,109.83,24.44,40.16,15.25,13.97,18.59,28.31,27.62,18.70,20.05,187.19,44.83,23.70,33.97,422.70,1139.58,9.90,15.92,137.31,28.81,15.99,104.06,42.78,48.64,28.54,40.30,126.09,12.80,93.66,38.37,75.19,14.11,29.24,35.38,26.98,36.06,4.98,20.13,21.83,1.20,13.07,13.43,17.60,,136.28,110.31,98.45,10.07,48.29,162.76,22.70,12.92,317.58,3.51,13.12,91.16,23.79,242.66,124.81,13.57,11.95,47.27,6.72,100.57,19.26,21.32,142.84,94.92,128.95,28.02,545.43,1892.38,438.36,630.03,181.05,22.53,45.30,621.80,25.09,38.28,57.45,15.57,59.75,195.97,14.93,24.93,60.97,401.13,32.75,327.21,1132.38,11.45,40.31,21.50,55.50
2.67,162.38,41.30,50.70,429.16,2099.75,10.18,152.09,260.07,45.48,100.22,482.96,7.08,25.20,34.80,1.17,6.00,163.69,82.60,9.55,365.78,119.35,36.09,90.15,105.04,41.73,673.00,83.06,22.18,47.54,79.63,71.72,57.35,26.29,860.75,169.47,354.86,234.35,39.16,185.59,25.68,67.36,937.16,258.90,152.54,75.61,71.43,144.00,11.21,202.09,45.86,125.22,102.59,157.62,67.83,102.92,24.39,40.13,15.45,12.65,19.11,28.55,28.98,17.87,20.29,189.95,44.44,23.72,37.35,424.20,1111.14,9.73,16.05,140.09,26.82,14.30,99.85,44.03,42.62,28.40,40.08,128.97,12.77,92.30,38.66,72.62,13.39,26.49,35.40,25.04,34.75,4.99,19.39,20.88,1.23,13.09,13.43,17.62,,139.62,106.29,97.56,10.04,48.29,165.45,22.71,13.65,311.01,3.49,12.79,89.45,23.82,245.85,124.10,13.25,12.10,35.23,6.60,101.41,18.45,22.02,140.43,95.56,115.09,27.13,549.37,1851.05,457.50,633.00,181.09,22.36,43.25,617.42,26.16,33.09,57.27,16.42,59.43,194.64,14.89,25.22,62.72,400.01,33.20,326.72,1128.33,11.91,42.39,21.00,55.50
2.10,161.75,32.02,50.58,423.77,2089.62,10.06,148.86,259.33,45.86,99.47,484.83,6.75,25.24,33.64,1.14,5.28,160.15,79.52,9.54,360.03,118.80,36.00,88.61,103.15,41.57,669.09,84.67,22.10,50.44,80.72,71.50,57.84,26.20,854.67,168.32,357.21,174.87,35.29,185.95,24.99,68.16,928.35,255.75,152.93,73.82,72.22,144.94,11.34,201.12,40.39,124.23,102.89,157.95,67.68,98.64,14.16,40.00,16.63,12.59,18.96,27.38,24.45,16.69,18.59,190.89,43.76,23.73,35.41,409.02,1132.08,10.16,16.14,129.97,25.50,13.82,93.63,42.33,43.47,27.05,36.24,98.87,12.81,91.00,44.04,23.49,13.00,23.70,35.54,24.98,33.78,4.97,18.23,20.76,1.19,12.72,13.38,17.61,,141.25,106.66,97.09,10.13,44.90,166.11,22.71,13.56,309.07,3.55,13.18,89.53,23.80,248.21,126.03,13.07,12.21,29.80,6.25,107.92,18.67,22.70,132.00,95.14,116.99,26.17,545.33,1830.56,452.87,631.23,179.43,22.82,43.92,622.62,25.55,36.88,32.73,16.80,59.96,192.59,14.95,24.99,63.59,386.11,32.71,331.66,1138.95,12.31,40.89,21.00,55.00
2.51,161.63,31.01,50.59,433.18,2087.11,10.29,150.69,259.34,44.39,100.38,482.25,7.00,25.31,31.98,6.17,5.22,182.64,80.60,9.52,359.19,117.34,34.98,88.73,94.44,41.57,677.11,83.15,22.05,48.72,78.41,60.25,58.36,26.21,851.42,168.63,336.38,156.43,35.45,186.17,25.06,66.93,938.75,250.66,157.06,73.70,73.14,140.34,15.50,201.39,51.59,124.35,86.50,157.72,66.13,99.32,14.05,40.80,15.87,11.87,18.71,28.07,27.27,15.98,19.89,191.55,44.05,23.79,31.53,407.46,1118.16,9.57,16.21,133.53,23.73,11.04,88.75,40.41,42.79,26.82,36.28,97.15,12.86,90.66,36.59,23.99,12.37,22.22,35.82,25.97,35.02,5.00,18.17,20.53,1.19,12.87,13.42,17.66,,138.56,101.62,98.74,10.20,30.42,166.54,22.87,13.95,308.99,3.53,12.76,91.14,23.90,248.90,114.21,13.71,11.87,29.97,6.05,99.65,21.34,22.14,129.61,97.89,119.38,25.87,547.80,1829.18,453.03,631.50,184.75,22.48,44.00,622.66,25.65,37.26,32.88,16.00,59.67,192.06,15.57,25.23,65.48,369.80,32.88,329.98,1154.66,12.09,41.75,21.50,52.50
2.34,143.38,30.88,46.79,429.89,1822.69,10.46,130.36,227.18,38.11,99.63,475.35,6.00,25.26,32.86,5.85,4.58,173.46,80.22,7.83,318.89,100.89,34.88,85.05,90.61,41.62,586.85,82.00,19.25,49.21,69.58,47.25,57.17,26.24,850.29,169.70,289.89,132.60,31.16,185.76,24.77,60.25,934.96,216.99,136.38,64.00,71.98,118.97,16.05,175.59,52.45,124.94,86.50,158.25,55.49,84.64,14.40,40.46,17.00,12.52,17.82,28.23,26.52,15.75,20.51,190.00,44.85,23.85,35.03,409.50,1099.20,9.88,16.10,139.22,23.70,12.63,91.91,40.39,42.35,26.19,36.62,92.87,13.00,90.90,36.04,23.77,12.25,20.29,35.92,25.54,38.12,5.03,18.59,20.00,1.19,13.07,13.54,17.70,,139.55,90.74,97.87,9.09,29.16,151.75,22.90,15.08,270.23,3.15,13.12,93.58,23.77,253.36,111.61,13.75,11.77,26.00,5.44,107.41,21.53,21.81,110.71,98.55,97.83,26.78,550.75,1827.55,465.31,631.83,178.62,23.04,43.54,618.69,25.23,38.86,32.82,15.61,61.21,191.97,15.23,25.45,65.67,355.39,33.44,363.53,1131.41,12.41,39.55,21.00,47.00
2.68,162.14,30.98,45.49,419.59,2093.16,10.44,147.88,260.76,43.54,99.92,472.80,6.68,25.14,32.66,5.50,5.14,198.75,79.91,9.45,356.70,115.85,35.03,84.41,90.55,41.95,664.59,83.38,22.00,45.39,79.41,53.57,58.10,26.30,856.58,169.25,328.65,206.57,35.78,184.82,24.81,64.59,930.35,246.36,156.94,73.90,74.62,138.52,17.71,190.89,59.65,126.25,85.16,157.94,66.79,99.16,14.21,40.17,16.44,11.89,18.33,27.81,27.08,15.66,20.05,190.84,44.03,23.82,34.95,409.20,1100.76,9.57,16.13,142.00,23.30,10.99,91.18,40.20,45.23,26.41,36.38,95.62,12.80,90.22,36.28,23.30,12.42,29.28,35.53,25.69,36.41,5.00,18.66,19.67,1.21,13.28,13.46,17.95,,141.38,108.31,99.00,10.06,28.60,173.49,39.77,15.80,307.09,3.51,13.33,96.53,23.86,256.75,126.67,13.16,11.63,29.92,6.71,108.10,22.45,22.27,129.91,99.03,120.49,25.66,539.91,1833.16,452.10,634.95,176.27,22.82,45.39,617.29,25.13,42.19,32.59,15.77,60.31,191.38,15.19,25.35,67.52,367.83,33.03,327.64,1159.73,12.46,38.06,21.50,47.00
2.25,162.49,31.35,45.48,430.33,2092.10,10.55,149.61,259.08,43.57,99.57,472.19,6.93,25.27,33.05,5.32,5.20,199.15,78.00,9.57,357.88,116.62,34.81,84.29,94.24,42.17,656.89,81.94,22.21,49.00,79.26,53.17,57.08,26.20,857.73,168.95,330.31,206.29,35.07,184.72,24.95,65.50,938.73,247.53,156.88,74.22,75.47,137.69,17.52,191.87,58.16,126.48,84.46,157.96,67.30,115.58,14.32,40.32,15.28,12.21,17.32,28.33,25.73,16.13,21.20,190.33,43.81,23.88,41.54,413.28,1081.08,9.37,16.49,151.23,24.09,11.04,90.75,41.84,42.62,25.94,36.34,93.81,12.88,91.67,37.06,23.59,12.28,21.83,35.60,25.86,38.59,4.96,18.58,19.52,1.21,13.28,13.58,17.98,,144.63,109.13,99.34,10.16,28.73,176.46,42.23,15.20,307.34,3.64,12.96,96.32,23.98,270.85,128.22,13.48,11.66,30.05,6.84,104.53,22.44,22.05,136.34,99.08,127.91,25.73,543.11,1842.19,476.90,632.91,176.09,22.52,47.17,613.06,26.04,37.49,32.69,15.63,59.66,192.23,15.09,25.50,67.00,378.25,32.95,329.31,1147.72,12.56,38.08,21.50,45.50
25.75,162.62,30.78,45.40,418.40,2081.51,10.53,147.49,259.41,43.46,99.86,475.27,6.88,25.25,32.79,10.11,5.18,203.78,77.10,9.57,357.08,115.73,34.95,83.55,92.09,42.22,661.92,82.50,21.98,45.39,78.93,52.72,57.30,26.02,850.47,169.25,337.92,310.02,35.63,186.27,24.83,86.94,935.57,246.31,162.07,73.64,74.69,136.63,17.77,190.07,59.94,124.17,81.27,158.18,67.25,113.17,14.39,40.17,16.16,11.53,17.73,28.73,25.36,15.60,19.87,189.20,44.16,23.79,37.31,421.14,1077.54,9.84,16.19,150.69,24.10,12.44,87.67,40.39,43.65,25.27,36.38,91.35,12.93,91.39,36.54,23.62,11.80,20.79,35.63,25.27,37.55,4.98,18.43,18.63,1.19,13.20,13.50,17.90,,145.18,111.60,98.50,10.09,28.64,199.77,43.64,15.64,324.65,10.46,13.19,97.55,23.95,280.29,123.78,13.57,11.98,29.86,6.43,111.25,22.41,21.89,151.68,99.45,136.35,26.09,545.39,1882.87,449.96,628.08,178.72,22.54,42.66,618.70,25.24,39.83,33.08,15.40,59.14,191.78,15.18,25.43,66.22,380.10,33.26,329.12,1160.40,12.48,38.54,21.00,47.00
26.43,166.03,30.47,45.84,413.54,2075.69,10.50,148.83,259.50,43.86,99.75,475.71,6.68,25.23,33.68,9.50,5.16,208.84,81.06,9.51,358.55,115.80,75.19,96.35,120.15,47.34,653.37,81.81,21.78,79.11,83.92,53.31,83.98,25.57,852.80,169.86,341.55,334.74,42.62,185.25,26.87,96.53,924.63,245.44,160.87,73.80,75.78,138.00,17.71,190.31,58.05,121.87,80.34,156.86,67.56,115.95,14.43,40.41,16.43,11.84,18.23,28.87,26.05,14.93,19.45,188.20,43.65,23.79,43.67,425.04,1092.78,9.53,16.45,150.75,23.42,15.14,89.82,41.61,43.08,25.61,36.31,91.36,12.86,90.00,36.22,23.36,11.93,22.79,35.52,24.73,41.16,4.95,19.16,18.63,1.15,13.04,13.44,17.94,,142.81,113.88,100.25,10.14,41.50,227.72,45.23,15.82,329.32,8.93,13.09,98.03,23.88,288.01,125.09,32.05,11.82,29.91,7.09,110.85,23.33,22.36,154.62,99.73,137.53,25.95,586.63,1923.27,497.90,625.02,173.67,22.49,45.95,622.50,26.57,39.75,33.25,16.09,72.02,192.45,15.59,25.68,74.25,395.89,32.56,331.03,1151.33,12.77,41.81,21.50,52.50
